dataset,label,num_samples,mean_total_motion,std_total_motion,mean_velocity,motion_variance_mean,acceleration_mean,trajectory_length_mean,straightness_mean,direction_change_mean,lr_hand_dist_mean,hand_face_dist_mean,hand_body_dist_mean,hand_missing_mean,sequence_length_variance,motion_complexity_score
VSL,bến tàu,1,20.680371256079525,,8.049230084210247,0.05472540482878685,4.207682323298957,20.68037126166746,0.08052154325865596,58.0,1.9048286969845112,2.4525960758849457,1.782787958433578,0.3833333333333333,0.0,0.07038633
VSL,gấp quần áo,1,21.338891259627417,,6.803474015774245,0.07097642868757248,4.321146929135886,21.33889122423716,0.11602042676535812,58.0,1.1329016089439392,2.563432522674105,2.096224654966326,0.45327102803738323,0.0,0.07038075
VSL,không cần,1,17.426063936203718,,10.445182447433472,0.06134757027029991,5.504353873583735,17.426063986495137,0.007393939734192516,48.0,1.9699296720173893,2.2583896565437316,1.7750518774986268,0.4,0.0,0.07037566
VSL,tăm,1,21.220159555785358,,7.309978944474254,0.049436990171670914,4.28787476101587,21.220159487216733,0.02647969046477478,97.0,3.402496257966215,2.8850877583026886,1.9184231395748528,0.028409090909090884,0.0,0.07033315
VSL,Kiên Giang,1,17.935292817652225,,10.750414261817932,0.042541757225990295,4.963820734802558,17.935292932204902,0.03423716401250334,45.0,1.8103217430736707,2.3368825654393617,1.890543147153461,0.4,0.0,0.07032213
VSL,luộc,1,19.399078546091914,,8.305576721259525,0.0845491960644722,4.8906288838041005,19.39907853421755,0.009131635646581527,73.0,2.9397778141666464,2.672407472637338,1.7093351651245439,0.04225352112676056,0.0,0.07031133
VSL,Nam bán cầu,1,19.648086562752724,,8.922017260934368,0.060380786657333374,4.4401908324315,19.648086493834853,0.014192779817094157,45.0,1.1598518661090307,2.568075122089561,2.299254441480024,0.43956043956043955,0.0,0.07027451
VSL,bài báo,1,18.59028252772987,,8.705480555072427,0.05990924686193466,5.660604370964898,18.59028251701966,0.022197744728270387,66.0,1.564485599597295,2.4686817741394043,1.9572439675331115,0.3539325842696629,0.0,0.07024276
VSL,dân chủ,1,18.563348321709782,,7.947764915068235,0.13337388634681702,5.367064336503762,18.563348315889016,0.07722397963783953,52.0,3.8992987427600596,3.111304359477863,1.691613894282726,0.2676056338028169,0.0,0.070218936
VSL,Dinh Độc Lập,1,18.8069030912593,,8.806919828988612,0.10973115265369415,4.718581948015425,18.806903056800365,0.13466682607661676,55.0,1.1798852258258397,2.8652460986917667,2.7680739516561683,0.3,0.0,0.07016566
VSL,sắp xếp,3,20.01274771708995,0.5523885716320588,8.383974111706607,0.04169818386435509,4.231388127649478,20.0127477850765,0.014711448400252769,66.0,1.1137121967398202,2.5448845051244917,1.7864253615896797,0.12386485042735045,43.555555555555564,0.070138104
VSL,đánh,1,15.425332741811872,,9.83611086962071,0.14373959600925446,6.864994194844495,15.425332741811872,0.04882018980448905,25.0,,3.7676668415466943,3.9571666543682418,0.7083333333333333,0.0,0.07013063
VSL,đồ ăn,1,19.92515979707241,,9.47868291915409,0.03788578137755394,3.9238371541423183,19.925159748643637,0.06583088247587282,53.0,2.3841922344832587,2.6137299488802426,2.073808463381939,0.3920454545454546,0.0,0.07008948
VSL,màu xanh da trời,3,16.6359651737536,5.223536292769989,8.127168613722034,0.11618814120690028,5.929755579960616,16.6359651737536,0.007932779395727818,27.666666666666668,,3.4760572403228793,4.062349880872611,0.6501605001417008,137.55555555555554,0.07007549
VSL,dãy nhà,1,19.85949520394206,,8.502700887407576,0.03831649571657181,4.741377205088519,19.859495310112834,0.08392238560041841,73.0,1.1433749601874552,2.3353007855549666,1.814817720735577,0.14084507042253525,0.0,0.070074104
VSL,ba là,1,21.18487370852381,,7.558460151333184,0.06219928711652756,3.855148759232946,21.18487366149202,0.044414016323704966,101.0,1.5662437705432668,2.5729892331011155,1.6463292602230521,0.05882352941176472,0.0,0.070063
VSL,xăm,1,19.66115590184927,,8.183955976532566,0.06234212592244148,4.881801465027769,19.66115582175553,0.26315868093174166,44.0,5.076741506656011,3.4947456032776634,2.8321623531254856,0.43750000000000006,0.0,0.07004591
VSL,tai,1,21.57369772065431,,7.4317667131451355,0.04394829273223877,3.778527242846267,21.57369751902297,0.022832549421361363,86.0,4.165805425156247,2.875089164484631,2.1625387909060176,0.034090909090909116,0.0,0.07003773
VSL,đề tài,1,19.87651359755546,,8.216539413250725,0.08786200731992722,4.312643216890201,19.876513571944088,0.0099701637891355,48.0,1.8016042569850355,2.796080805220694,2.2549390528561934,0.3732394366197183,0.0,0.07001269
VSL,chùm vải,1,17.35354157537222,,10.40171252846718,0.10614143311977386,4.877377873780776,17.35354173067026,0.02710731808905765,44.0,1.3582777976989746,2.6636795568466187,2.536115122437477,0.42,0.0,0.06995227
VSL,nhưng,3,19.963168351134907,1.235020574377148,7.775016093006784,0.07044332474470139,4.626371122543212,19.96316840678143,0.017646013204983237,78.33333333333333,3.4734635976359116,2.8611761774226623,1.8926666892596875,0.02341310107672362,12.666666666666666,0.06993743
VSL,nền nhà,1,19.652092680335045,,8.923836410948724,0.05944853276014328,4.265651048146761,19.6520926351659,0.006378658170247096,52.0,1.05865682685186,2.611574884561392,2.1356080417449657,0.3277777777777778,0.0,0.06985653
VSL,nhập trường,3,19.660962434019893,4.097829821278186,8.639237744279688,0.060119920720656715,4.456640794965387,19.66096253338037,0.02171578947517568,55.333333333333336,1.4305809676065089,2.6180037247093852,2.2239921534473717,0.3388278388278388,0.0,0.069822766
VSL,nội quy,1,21.664628685452044,,7.295380974920948,0.04316360875964165,3.701998483050953,21.664628656290006,0.018631502421331207,100.0,1.3786739044719272,2.502632032500373,1.7123118582699033,0.03888888888888892,0.0,0.069801904
VSL,từ trái sang phải,1,14.978001420386136,,9.450330531910845,0.153941348195076,7.345152668050818,14.978001444600523,0.1634870002973521,24.0,4.455805748701096,3.453417806302087,2.9914122314776406,0.5793650793650793,0.0,0.06979708
VSL,lò xo,1,18.918944945558906,,8.859387032687664,0.062547966837883,4.974613557732295,18.91894501261413,0.018860640652222944,54.0,1.5860599968582392,2.528929825901061,2.355191856853722,0.29775280898876405,0.0,0.06977027
VSL,ngã,1,19.690835922025144,,8.941429421305656,0.07027039676904678,4.034374495194508,19.69083594623953,0.047752399012999526,63.0,1.8097075200997865,2.201852225455917,1.684689734663282,0.3291139240506329,0.0,0.069750786
VSL,chậm chạp,1,22.111819729208946,,6.433895325197757,0.032923366874456406,4.030710406163159,22.111819624435157,0.024585846317675047,118.0,1.227469523365681,2.3023993923113895,1.6414374972765262,0.028846153846153855,0.0,0.06974709
VSL,nhân cách hoá,1,17.74294656701386,,10.426590048799328,0.06241147965192795,4.870226411819458,17.74294649064541,0.0737295812328077,47.0,1.6493403981713688,2.7181676070667007,2.4855270437823918,0.375,0.0,0.06963865
VSL,cá kho,3,17.655957586520042,7.4040892439123756,6.877198904640733,0.06844103087981541,4.321120064916333,17.655957617331296,0.050661002433309406,60.666666666666664,2.339528664711591,2.811012383708743,2.587627959386492,0.4390740976075835,333.5555555555556,0.0696294
VSL,hót rác,1,16.747993391007185,,9.652641353698877,0.07705048471689224,6.2805507533690506,16.74799338495359,0.022541590744361177,48.0,1.8423671579360963,2.480186719338871,1.6755949565507833,0.35714285714285715,0.0,0.06961244
VSL,vận chuyển,1,19.126268655061722,,9.358600244230153,0.060787927359342575,4.302780946095784,19.126268673688173,0.013984979913323266,45.0,1.1492605374214497,2.709673007738959,1.9552548908695733,0.4166666666666667,0.0,0.06954972
VSL,bún đậu,1,20.81746059563011,,7.254642820462238,0.0578092522919178,4.275550427506952,20.817460229154676,0.015060039724746597,82.0,1.4722496126149152,2.2845790593520454,1.5695722867613253,0.24242424242424243,0.0,0.06950953
VSL,đặt,1,15.309324324131012,,10.92429627194291,0.14569547772407532,5.831558168661304,15.309324324131012,0.032494094431574375,20.0,,4.028721898101097,4.809164482493733,0.6875,0.0,0.06949646
VSL,họp nhóm,3,21.369882970893133,0.39290215423296104,7.081066720184382,0.04225551709532738,3.8646947676919035,21.369882963326138,0.006794248811793471,91.33333333333333,1.2877220435163814,2.445608849660735,1.7650583262211617,0.07472416816410149,16.22222222222222,0.06945701
VSL,quả táo,2,19.010818543843925,9.578485262754947,8.731410808258868,0.05366318300366402,4.63221427753986,19.010818510549143,0.015132400680024864,54.5,3.3765189794846524,3.18881659090151,2.801491970403327,0.34497354497354504,30.25,0.06940616
VSL,hòa bình,1,18.116535529494286,,9.202585658279515,0.09930785000324249,4.894586316470442,18.116535540670156,0.055196378079852726,57.0,1.833365727279146,2.6121967770472296,2.145092061086863,0.3511904761904762,0.0,0.06939349
VSL,số lớn,1,20.627783799543977,,6.793567765545059,0.051580850034952164,4.842478283908632,20.6277838452952,0.01965045569133503,88.0,3.575181317070256,2.8007274632868557,1.9562317570266516,0.021739130434782594,0.0,0.06936989
VSL,khoan,1,16.982234020950273,,9.253773491761901,0.1402319073677063,5.474434936488116,16.982234073104337,0.0987634431318952,44.0,1.1592225337570363,2.8764705729484557,2.6270124596357345,0.3897058823529412,0.0,0.06936469
VSL,Bình Phước,1,17.660067960619926,,10.178311954324062,0.0871191918849945,4.722765514663622,17.660067919408903,0.04086852973084712,37.0,1.334451566521938,3.550501120658148,3.2077336396489824,0.3581081081081081,0.0,0.069358654
VSL,móng vuốt,1,20.244331542402506,,7.778494891447899,0.051796190440654755,4.438449277506246,20.24433151818812,0.012607909594145292,82.0,1.1711838910212884,2.704195587498367,2.3584878695238927,0.2621359223300971,0.0,0.06933638
VSL,hội nghị,1,21.580735073424876,,7.609113122610485,0.038238320499658585,3.3723011165857315,21.580735080642626,0.01590694607434526,102.0,1.126248980677405,2.5079246350499087,1.9309427384720292,0.05813953488372092,0.0,0.06927247
VSL,chọn lọc,1,20.951362300664186,,7.752003878722956,0.04386613890528679,3.816085725277662,20.9513624352403,0.016321081289176392,63.0,1.7863491293209701,2.2404860306106156,2.0637256453101265,0.34433962264150947,0.0,0.06926038
VSL,tin tức,1,20.52267937734723,,7.987853088936248,0.05648108199238777,3.8984718981542086,20.522679260000587,0.011833024873517214,87.0,1.24538442110404,2.732766574774033,1.9319519511400125,0.04487179487179488,0.0,0.069243975
VSL,máy khâu,1,18.444009337574244,,8.77407857397246,0.07024389505386353,5.185495842849055,18.444009250262752,0.022897497235287396,60.0,1.4600006937980652,2.923078665810247,2.159544275172295,0.3181818181818182,0.0,0.069222406
VSL,sa thải,1,17.22603952884674,,9.928161373505226,0.08961213380098343,5.25610498119803,17.22603938728571,0.02301720209219771,50.0,1.630945520401001,2.6512964107457875,2.070925356114952,0.3611111111111111,0.0,0.06920532
VSL,Y-Éc-Xanh,1,15.903684318065643,,7.813662432256292,0.16556304693222046,7.300278877218564,15.903684318065643,0.025352387319659154,36.0,,3.281637987782878,3.7720297498087727,0.6529411764705882,0.0,0.06920418
VSL,tri kỉ,1,19.736245170235634,,7.886603384812673,0.046600498259067535,4.862013596940685,19.736245066393167,0.024253291168468114,79.0,1.2273665070533752,2.1286906044225433,1.5847125665561572,0.3434343434343434,0.0,0.0691875
VSL,tồn tại,1,17.695626590400934,,10.348057034539014,0.06796451658010483,4.710805305838585,17.6956266509369,0.01264063396524015,36.0,1.6099420848645662,2.868895095586777,2.2180222481489182,0.45454545454545453,0.0,0.06917575
VSL,vá quần áo,1,15.91987507790327,,10.602636570400662,0.04959889501333237,6.512163227254694,15.919875063933432,0.06648402718568944,36.0,1.1348287296849628,2.1986615095245705,0.930585247077299,0.42647058823529416,0.0,0.06916934
VSL,làm bài tập,2,16.78160704765469,4.587346603370618,9.35724539364968,0.07285635359585285,5.767989414384942,16.78160712099634,0.07732337178599703,31.5,3.840664298406669,2.839517100203173,2.511776563520572,0.43581730769230764,56.25,0.06915151
VSL,mệt không_,1,18.925769278779626,,8.862582696601748,0.08125154674053192,4.462788592255305,18.92576926620677,0.19165521949365202,68.0,3.1979238656850963,2.579343548187843,1.8182165622711182,0.0,0.0,0.06913937
VSL,không khí,1,17.72654524911195,,8.173300734850077,0.11477943509817123,5.788398281671107,17.72654524911195,0.026945521155444383,34.0,,3.8657274318463877,4.5579143410379235,0.6217948717948718,0.0,0.06913463
VSL,nguy hiểm,3,17.14596561086364,6.023546179327715,9.566152560349778,0.059314617266257606,5.804364742876236,17.145965635155637,0.020087631157925997,42.666666666666664,2.5841801820198693,2.6043890173110125,2.423091441155819,0.475833969951617,14.222222222222221,0.06910017
VSL,đuốc,1,18.05147315002978,,9.327631710932172,0.05879255756735802,5.23319601385217,18.051473098807037,0.03401712561318209,57.0,1.9556578063128287,2.866907242043265,2.7027933186498183,0.35365853658536583,0.0,0.069100104
VSL,thận,1,21.4331933921203,,6.69117495821168,0.03843037784099579,4.160571225065934,21.43319345335476,0.016423451554308615,98.0,1.828095885896191,2.537030124787203,1.0618435457809685,0.0,0.0,0.06909797
VSL,từ đồng âm,1,19.13806666061282,,8.342805187268691,0.08686966449022293,4.568258612244217,19.138066723011434,0.04523942778923069,53.0,1.3022484237497503,3.0079041361808776,2.4236291271448134,0.39705882352941174,0.0,0.06909377
VSL,gương mặt,1,19.33175627933815,,8.04684333751599,0.052617914974689484,5.015212902720545,19.33175627933815,0.025052163142224197,27.0,,3.1788673907110137,3.6221086880932116,0.6411764705882352,0.0,0.06906637
VSL,lục giác,1,20.431171648204327,,8.056871044008355,0.03857049345970154,4.069511038462321,20.431171549484134,0.07344003311519762,65.0,1.8369552071889241,2.319460144168452,2.1101422364774503,0.315,0.0,0.06904318
VSL,kẻ cắp,1,16.850189097225666,,9.528304851842377,0.10068836063146591,5.733592746349482,16.850189097225666,0.013611170121479142,21.0,,3.941904968685574,4.526350775250682,0.6578947368421053,0.0,0.069030605
VSL,giàn khoan,1,20.55872647371143,,7.701812752336264,0.05038578435778618,4.063786795622186,20.558726577553898,0.008471303178251347,72.0,1.0316717234658606,2.8285792955645808,2.4496006435818143,0.154320987654321,0.0,0.06901857
VSL,máy in,3,18.6013923631981,3.4813908157462707,8.924794469550557,0.0527987169722716,4.809818919617215,18.60139235598035,0.009295416029991212,55.0,1.1983257169019497,2.6354172538287735,2.0086579570615117,0.3519481844145247,22.222222222222218,0.06900845
VSL,khối lượng,1,18.776360481977463,,7.630203622377525,0.11989784240722656,5.0401982500635345,18.776360349263996,0.03230799395749492,54.0,1.2823075226375036,2.3305853543610406,1.9373862681717708,0.3414634146341463,0.0,0.06899717
VSL,Kim Đồng,1,21.047970074228942,,8.087277550345812,0.04580000415444374,3.311502152836168,21.047970049316064,0.012762901148626611,80.0,1.3785913677155217,2.876744988598401,1.9891218448741526,0.07594936708860761,0.0,0.068978585
VSL,hối hận,3,19.36894871449719,8.734036287773334,7.7117490654139464,0.07976590966184934,4.815683134649916,19.368948687799275,0.0330728226860016,48.333333333333336,3.4816478910771282,3.255944443990455,3.311995519115906,0.4313397791794136,4.666666666666667,0.068964265
VSL,hợp tác,1,19.883140933234245,,7.543009100081045,0.06539996713399887,4.653297379419401,19.883140867808834,0.004760909177225786,86.0,1.5491468814703135,2.5373007029107533,1.7472369700857677,0.2857142857142857,0.0,0.068957336
VSL,con lợn (con heo),3,16.974251705687493,4.658611582657286,7.591655703862145,0.07840833564599355,4.877883241667209,16.974251705221832,0.03425351378417494,46.333333333333336,3.641326818396063,3.4455035750187464,3.2976675264329356,0.44934640522875813,248.22222222222226,0.06894109
VSL,lũ quét,1,16.79672817979008,,9.322183928555912,0.08286615461111069,6.120686713254677,16.796728213317692,0.11214190766244099,30.0,1.49021328240633,2.795174055461642,2.201172784913944,0.5443037974683544,0.0,0.06892222
VSL,h,3,10.368761672715967,6.46262081159043,3.741863251206223,0.05524791187296311,2.678646593579808,10.368761672715967,0.11970140171804022,34.333333333333336,,3.0939870335509405,3.5822972509456754,0.672872340425532,1458.0,0.06891599
VSL,điều kiện,1,16.56493179127574,,10.562787111769332,0.07089758664369583,5.524476175722868,16.564931800821796,0.04858514079128151,46.0,2.1081112271005455,2.3187654951344365,1.7717907700849616,0.375,0.0,0.06891167
VSL,khói,1,18.968119584023952,,8.745761999717125,0.05411143973469734,4.715753719210625,18.968119584023952,0.003970692527827108,24.0,,4.2087523648233125,4.700508755264861,0.6444444444444444,0.0,0.06883911
VSL,thương yêu,6,19.444414493239794,4.180440621030012,6.862972924923494,0.057046140233675637,4.27314081375984,19.444414522649215,0.01147650992762265,76.5,1.0222608781573825,2.549825683284919,2.5585049618208453,0.34564344586316315,137.13888888888889,0.06876573
VSL,coi thường,1,15.600058823823929,,9.842815999922,0.15072789788246155,6.00520877097104,15.600058764219284,0.13377960851992662,23.0,5.470578044652939,3.674461256374012,2.9568502751263703,0.6147540983606558,0.0,0.0687563
VSL,ai cho,1,14.616859857924283,,10.187611125929411,0.11667311191558838,7.10168121116502,14.616859857924283,0.00860399176067196,16.0,,4.0507121519608935,4.549770344387401,0.6764705882352942,0.0,0.068671644
VSL,háo hức,1,19.689592419192195,,7.469583177868324,0.04653020575642586,5.007219339028383,19.689592469134368,0.015453777669342576,94.0,1.5867094613611699,2.2055526815354822,1.0096100993454455,0.012500000000000011,0.0,0.06865812
VSL,giao lưu,1,19.986027469858527,,8.319183704753717,0.043544478714466095,4.0797715296208015,19.98602745961398,0.010184263831813537,54.0,1.1731063788884306,2.0757812122776085,1.603859598914238,0.2054794520547945,0.0,0.068652175
VSL,đòi hỏi,1,22.593736649956554,,6.045841706783643,0.03548045828938484,3.322357298017622,22.593736707698554,0.01517386349962575,114.0,1.1833053705966579,2.4406858424169826,1.5620754429724364,0.017699115044247815,0.0,0.06859393
VSL,xà phòng,3,17.300629679268848,9.998937575903913,8.526022931127532,0.0792103869219621,5.1370461937817895,17.300629671818267,0.014281537816473793,40.0,2.3145067601492912,2.84568305130299,2.9219840553544287,0.5455669710806698,97.55555555555556,0.06852495
VSL,Vĩnh Phúc,1,17.314818285405636,,10.378501839637757,0.147654727101326,3.805461845835861,17.314818263053894,0.16174962436405194,41.0,1.0092061669268506,3.061339349162822,2.9378364365928027,0.4066666666666667,0.0,0.0685206
VSL,nhược điểm,1,17.36532924277708,,9.130507201740617,0.12004785239696503,5.058528756456716,17.36532934033312,0.04263480458426337,43.0,1.5566940484223541,2.887164373958812,2.1298114762586704,0.5882352941176471,0.0,0.06849197
VSL,bằng phẳng,1,21.823747869580984,,6.74286304183842,0.05096867308020592,3.288644420603911,21.823747711721808,0.04392374935767298,103.0,1.1174293915007978,2.876020537689328,2.4007773011301956,0.25,0.0,0.06843505
VSL,thủng,1,17.748548882082105,,9.49864279053041,0.05162057653069496,5.200665531375192,17.748549087904394,0.014264490545566347,50.0,1.4037763123159055,2.6274832315273113,2.1986290436607225,0.3703703703703704,0.0,0.06842855
VSL,uốn dẻo,1,20.7966131195426,,7.554842345642321,0.037137530744075775,3.8266512614030104,20.796613112092018,0.03645837827678798,55.0,1.3599359512329101,2.5945760959928688,2.2616257617870965,0.3111111111111111,0.0,0.068377644
VSL,kỉ niệm,3,17.961016677320004,1.0237586331794963,8.45545934861178,0.08998664716879527,5.038910863982507,17.961016738787293,0.0711579636574961,50.666666666666664,1.8092503968057334,2.4111442346433933,1.8389181832284267,0.4997539810341743,26.888888888888886,0.068371035
VSL,kỹ năng,1,18.41646670550108,,9.354940632642325,0.05321219936013222,4.588899528158122,18.416466642171144,0.029075702336904354,58.0,1.6413284570483837,2.5560055650582836,2.137290570916248,0.33928571428571425,0.0,0.0683451
VSL,chùm khế,1,17.745661720633507,,10.227643716793795,0.08196311444044113,4.215547863174887,17.745661759749055,0.062157404035027036,42.0,1.1256432769433506,3.0278686611157544,2.873772970910342,0.37662337662337664,0.0,0.06832552
VSL,hai là,1,23.879437918309122,,4.901826967013209,0.039399538189172745,2.7580891442709956,23.879437930881977,0.04078880337147242,158.0,1.4037757341553565,2.5518361281375497,1.3953803003239793,0.020408163265306145,0.0,0.06830617
VSL,xoáy,1,18.284106319770217,,8.178726152697607,0.058678362518548965,5.548095578497106,18.284106319770217,0.005376148204633507,33.0,,3.4396838230245255,3.7681565477567562,0.6666666666666667,0.0,0.06828368
VSL,sách giáo khoa,1,22.04165008943528,,6.476355240625494,0.033627770841121674,3.4203638074421647,22.04165013344027,0.021037816731507248,107.0,0.944610757735169,2.6045012178930262,1.9980353854813622,0.029126213592232997,0.0,0.06826865
VSL,đổi,1,15.487658716738224,,10.549207356843082,0.07287872582674026,6.303044787673063,15.48765875538811,0.09393447248277731,44.0,1.7004315296808878,2.2371757586797076,1.68589675658279,0.427536231884058,0.0,0.06824947
VSL,bữa cơm,1,19.1367152268067,,8.311990460839825,0.06731262803077698,4.442550576785031,19.1367151690647,0.03694644577350986,45.0,2.4083045072415294,2.3862480337803182,2.2762824268295216,0.46276595744680854,0.0,0.068187304
VSL,nứt nẻ (ruộng),1,22.195897906553,,6.216925663647251,0.042869701981544495,3.3038220490728105,22.195897833444178,0.012640193752826186,90.0,1.0918116179459236,2.64534585826141,1.7053772996542818,0.3834586466165414,0.0,0.06814935
VSL,bố trí,1,16.155773622682318,,10.301883580361276,0.1010657548904419,5.423893614793601,16.155773654347286,0.22985412968517926,38.0,1.949931716217714,2.7038971011231587,2.3179429166200682,0.4583333333333333,0.0,0.068116665
VSL,mặt nạ,1,18.643815140705556,,7.760487872486313,0.06046219542622566,5.417040714621544,18.643815140705556,0.00492123880261053,33.0,,3.4990111686087944,3.086965939483127,0.6553398058252426,0.0,0.06810698
VSL,lúc nào,3,18.485491341678426,1.1444868139715538,8.797752384890268,0.06833493088682492,4.571384980919078,18.485491348042462,0.01952608896046933,57.333333333333336,1.3334450946614644,2.532288726288433,2.171933092148486,0.3479414785579098,8.222222222222221,0.06807587
VSL,quả chôm chôm,1,21.154972232878208,,7.204710298641161,0.03833542764186859,3.593772238013388,21.15497209667228,0.009794901670942924,95.0,1.4874978453925487,2.458245717407612,1.927869491697697,0.022471910112359605,0.0,0.0680688
VSL,phương tiện,1,21.149482168257236,,6.815591021410881,0.033252160996198654,3.9594639669293943,21.149482181645,0.01217059969028093,108.0,1.4146906435489655,2.157711243375819,1.4451738965321095,0.021276595744680826,0.0,0.06805307
VSL,điểm ở giữa đoạn thẳng,1,18.584629609249532,,8.702833427116275,0.0732104480266571,4.530607229187375,18.584629627875984,0.15040047665853248,56.0,1.9889335265526404,2.6914857717660756,2.66369773963323,0.474025974025974,0.0,0.06798768
VSL,trình bày,1,18.89533479232341,,9.13376076471421,0.04897215589880943,4.162965095434033,18.895334709901363,0.013116255093955292,57.0,0.9091367992487821,2.2518241132720043,1.8139105004779363,0.37790697674418605,0.0,0.067947455
VSL,nồi,1,19.77917386032641,,7.318294168990335,0.04649070277810097,4.728369997441769,19.77917366474867,0.00947832348514245,90.0,1.4740793908514627,2.4626016340604644,1.5384966683823889,0.018292682926829285,0.0,0.06794505
VSL,địa lí,1,18.701861950103194,,8.622996756205191,0.05144882947206497,4.708472419530153,18.701862011570483,0.03393784818142369,59.0,2.4480519203039317,2.4834168088638178,1.4986409755834078,0.28289473684210525,0.0,0.06790716
VSL,sợi,1,21.47364990133792,,6.846439042306961,0.03550848364830017,3.4781401471425126,21.47364989668131,0.022998415520975063,109.0,1.242911526403929,2.663548257476405,2.08369153236088,0.03157894736842104,0.0,0.06781014
VSL,xảy ra,1,21.15287940390408,,6.890780246128207,0.02796635404229164,3.8453786274889015,21.15287934592925,0.02292267326715905,121.0,1.262208858484863,2.227965524760626,1.2353100302398845,0.032258064516129004,0.0,0.06778263
VSL,nhanh nhẹn,1,16.118207413703203,,10.501362214917721,0.07803647220134735,5.43983912203047,16.11820758925751,0.017447848147811633,43.0,1.814736343444662,2.4011637137291277,1.7334441542625427,0.3661971830985915,0.0,0.067772515
VSL,cấy lúa,1,20.400589153170586,,7.456166396053826,0.04254608973860741,3.963212432684722,20.400588996708393,0.04243588183601915,90.0,1.5988452635615704,2.5375466102577118,2.1043651017797997,0.1325301204819277,0.0,0.06775128
VSL,hoa,3,18.878516581530373,5.116392083576481,8.297621229642981,0.057740396509567894,4.583116299942543,18.878516554366797,0.034664075428991185,53.666666666666664,3.640065406163534,3.193501975151024,2.6900698378953067,0.24362869198312234,3.555555555555556,0.06769828
VSL,vận tốc,1,19.515274422243237,,7.403452698754359,0.05935389921069145,4.652015803716122,19.51527427881956,0.02305230922714905,73.0,2.363549828529358,2.433939086424338,1.68785251354849,0.3413461538461538,0.0,0.06767713
VSL,tàu thuyền,1,22.899837552569807,,5.767295078820541,0.023289287462830544,2.9876428519265126,22.899837602628395,0.03900114667479851,123.0,1.217441841463248,2.396950074036916,1.346405879408121,0.033333333333333326,0.0,0.067676924
VSL,gãi đầu gãi tai,1,17.057778815273196,,8.890810769407645,0.0379469096660614,6.20890625762312,17.057778815273196,0.024575981456614097,60.0,,4.016506059416409,4.872771755888544,0.6213235294117647,0.0,0.06767166
VSL,tàu thủy,1,20.49432390090078,,7.142033451518347,0.06018214300274849,3.8569775237756616,20.49432390811853,0.012044583749509966,92.0,1.2098845222900654,2.614888583791667,1.843906971229904,0.028735632183908066,0.0,0.067655414
VSL,Đồng Tháp Mười,1,14.099904553033412,,10.061288813749949,0.1127946749329567,7.317489359436966,14.099904553033412,0.09088386684216551,19.0,,2.783693923506626,2.5562995907872224,0.708955223880597,0.0,0.06763414
VSL,phương pháp,1,21.931091114878654,,6.14275502880043,0.03299519047141075,3.524355396347226,21.931091024540365,0.007526678076880606,122.0,1.3972628171797152,2.4948662469784417,1.63505087406547,0.023148148148148195,0.0,0.067630894
VSL,mục đích,1,19.05051362514496,,8.396233576623832,0.05720338225364685,4.329904318745457,19.05051369825378,0.005513825935013529,48.0,1.585290962356632,2.8017371855676174,2.2974929162301123,0.30000000000000004,0.0,0.06759173
VSL,quan điểm,1,20.432223696261644,,6.7291618556111725,0.04008006304502487,4.446314065323936,20.432223774609156,0.009912065173341698,88.0,1.5227016936177793,2.451911133916482,1.814746059153391,0.02717391304347827,0.0,0.06755578
VSL,phòng y tế,1,20.31401828303933,,6.840574293993832,0.06050128489732742,4.216056859628721,20.314018255332485,0.014468590486445576,97.0,1.1672683172755771,2.2881969650586447,1.6996302634477616,0.02777777777777779,0.0,0.067531824
VSL,bên dưới,1,18.06743109971285,,9.335877576778675,0.05032387375831604,4.622810424419871,18.067431162577122,0.044855926481926434,47.0,1.1890132845493786,2.6103088516613533,2.4680617544157752,0.3313253012048193,0.0,0.06749811
VSL,tương ớt,3,17.853804443691235,0.5308582439019878,6.183169222340257,0.056762474278608956,4.003838762144011,17.853804443691235,0.008119715589156315,49.666666666666664,,2.7638786431691647,3.173700014884355,0.5989145658263305,320.88888888888886,0.06747069
VSL,bảng cửu chương,1,20.67244714172557,,6.608567876815796,0.0674777403473854,3.9156802143599534,20.672447294462472,0.1194336101957993,42.0,1.9873284372416409,2.859863819332298,1.599090674054732,0.43181818181818177,0.0,0.06744532
VSL,phòng học tin học,1,20.315024869516492,,7.162838595053729,0.051261067390441895,4.028180306156476,20.315024953568354,0.008763796261904098,102.0,1.1457563458487046,2.136351467565049,1.5361386073190113,0.005813953488372103,0.0,0.06742007
VSL,chiến khu,1,20.67475978564471,,7.28967686558471,0.06478700786828995,3.3880218210674466,20.674759957299102,0.10914550594948275,76.0,2.0554094763545248,2.4343888445134545,2.15495038617608,0.25257731958762886,0.0,0.06738647
VSL,dấu ngoặc đơn,1,16.716227101162076,,8.491276436943119,0.07975438237190247,6.2236573798903105,16.716227147728205,0.10486783595782012,33.0,1.2973688612381618,2.7966903845469155,2.7528398195902506,0.15833333333333333,0.0,0.067380376
VSL,bán buôn,1,18.022376745939255,,9.154756246987036,0.059808455407619476,4.640935971819121,18.02237667888403,0.052934494122402656,50.0,1.0157816553937977,2.212018175650451,1.6719833329572515,0.3273809523809524,0.0,0.06737749
