video_name,fps,frame_count,blur_mean,brightness_std,edge_density_mean,motion_mean,occlusion_rate,hand_visibility_ratio,person_area_ratio_mean,frontality_score
57947.mp4,29.97,49,1432.2589641603497,97.04285119512149,0.02911760265700484,0.12491889772090045,0.16666666666666663,1.0,0.6835524424694345,0.8259573802351952
57948.mp4,29.97,54,1468.279476537185,97.39101458489152,0.02732173409822866,0.08119938378645615,0.16666666666666663,1.0,0.6446071324633754,0.5
57949.mp4,29.97,54,1468.279476537185,97.39101458489152,0.02732173409822866,0.08119938378645615,0.0,1.0,0.6481331118383116,0.5
57953.mp4,29.97,87,559.6107166004912,28.812310910659235,0.034472840160075326,0.3214924879033457,0.6666666666666667,1.0,0.7471708044995244,0.6441548069318136
57973.mp4,29.97,82,172.75906414689666,57.226394733733024,0.04671169704861111,0.6479877043854106,0.6666666666666667,1.0,0.9897409281530987,0.5
57974.mp4,23.976023976023978,33,124.78603304911799,39.55065104591588,0.02504412615740741,0.3538100734691728,0.33333333333333337,1.0,0.7021945136289197,0.5
57975.mp4,30.0,77,314.07168729461387,57.981037629454875,0.037146809895833334,0.7448414672504772,0.33333333333333337,1.0,1.039901209336193,0.5
57977.mp4,29.97,34,1384.6230090986878,78.80806935481523,0.0461241004931562,0.06527135453440926,0.0,1.0,0.8483462103679216,0.6192152723670006
57982.mp4,29.97,70,556.0342705097893,29.118672258745306,0.032083480461393594,0.20630325376987457,0.6666666666666667,1.0,0.8794348932425139,0.5
58006.mp4,30.0,98,200.40226201801298,49.538101715591885,0.0295751953125,0.46837972510944714,0.6666666666666667,1.0,1.0705116586275336,0.5
58008.mp4,29.97,26,1251.595251141148,79.5017677822125,0.04315588516505636,0.1646196713501757,0.16666666666666663,1.0,0.7681838863692763,0.7289208595951399
58009.mp4,29.97,27,1206.8236563461387,77.82914018228358,0.04243643694645732,0.19414412264119496,0.0,1.0,0.6448858518469546,0.7223312705755234
58013.mp4,29.97,30,1081.7965355566278,74.31611714054951,0.04429913949275363,0.040156186134977775,0.0,1.0,0.6047291853906996,0.567247728506724
58014.mp4,29.97,47,1020.393651323113,77.1276132294022,0.04427869615539452,0.1293428482657129,0.16666666666666663,1.0,0.6008386903349351,0.9605253959695498
58016.mp4,29.97,74,556.7514825765128,28.986360572512655,0.03266095809792844,0.17415592853318562,0.6666666666666667,1.0,0.818550699852206,0.5
58024.mp4,50.0,124,149.12118014212007,49.61423259740619,0.023676757812500004,0.27976083755493164,0.33333333333333337,1.0,0.6392951093649392,0.5
58025.mp4,29.97002997002997,87,223.2706297566355,29.769349316267455,0.022073929398148145,0.1460258953950622,0.5,1.0,0.460193636727662,0.9625382547577223
58026.mp4,29.97002997002997,77,115.60881209701544,34.14578135987433,0.020160469040968344,0.2636369266970591,0.5,1.0,0.797339256821736,0.5
58027.mp4,30.0,77,317.37367771025055,55.12013538040185,0.037154947916666674,0.571149078282443,0.33333333333333337,1.0,0.8952016730357703,0.5
58029.mp4,29.97,69,1405.7070274717616,97.16633067471726,0.026746175523349434,0.11458275873552669,0.0,1.0,0.57565526675748,0.5
58031.mp4,29.97,83,558.5560331764892,28.83901410358455,0.032805143596986816,0.2309698753736236,0.6666666666666667,1.0,0.8570770341793293,0.5
58072.mp4,30.0,80,359.06640275286924,55.68072144002078,0.03977810329861111,0.6250717016783628,0.5,1.0,0.8949927747204587,0.5
58077.mp4,29.97,20,1059.9691415656373,79.9380463840939,0.04124025341130605,0.10544444558521111,0.0,1.0,0.6816812841942692,0.5984056413173675
58132.mp4,29.97,80,191.3170184575681,56.436452826777014,0.052442491319444444,0.7903731302781538,0.6666666666666667,1.0,0.9816315745308826,0.5
58133.mp4,30.0,82,347.1204710272753,52.71716585133286,0.04075032552083333,0.7579225274649534,0.5,1.0,0.8871659039635581,0.580042781929175
58136.mp4,29.97,41,1349.0613876632738,76.88482711666528,0.04978974813808375,0.09398480039089918,0.16666666666666663,1.0,0.6017901486333471,0.940519837041696
58137.mp4,29.97,30,1284.3781802096437,76.79434369104449,0.050359016455314,0.09927120093594897,0.0,1.0,0.5567430709644476,0.9771534750858942
58139.mp4,29.97,85,561.4900471184237,28.594749980178126,0.03389830508474576,0.24858180027116428,0.6666666666666667,1.0,0.7755046122239534,0.5819840356707573
58182.mp4,25.0,79,106.24576139648578,66.4419172230852,0.021630859374999995,0.30034548992460425,0.6666666666666667,1.0,0.8193054823820002,0.5
58183.mp4,23.976023976023978,35,176.69911297151543,36.73229825510143,0.024906684027777775,0.1916860623115843,0.33333333333333337,1.0,0.6448243100304527,0.5
58185.mp4,29.97,30,1378.4559992170794,82.35318850119914,0.04616970486111112,0.0013367256615310907,0.0,1.0,0.7040553165590892,0.6487396409114202
58186.mp4,29.97,30,1426.6516078562888,82.34112279468886,0.05079933449074073,0.0005002396064810455,0.0,1.0,0.6782173492883755,0.5
58188.mp4,29.97,74,558.1987044428378,29.125502313556808,0.03317958451035782,0.18843139945106072,0.6666666666666667,1.0,0.8497950340068853,0.5
58243.mp4,25.0,80,107.45342094097138,45.23150785328371,0.029699978298611113,0.5060394236987288,0.6666666666666667,1.0,1.0821466889232447,0.6655304655432701
58244.mp4,30.0,60,330.8108760290711,57.74573763079357,0.04703559027777778,0.8056586168029092,0.5,1.0,1.1960046237196231,0.8226665084560713
58245.mp4,29.97,32,1396.270538943451,80.73068067244404,0.04773833786231884,0.17053226483139125,0.16666666666666663,1.0,0.8360240563805666,0.9434156144658724
58247.mp4,29.97,92,565.3749515536183,27.046174468300666,0.03460378413370998,0.1955639079890468,0.5,1.0,0.5741111834397478,0.7417667880654335
58252.mp4,25.0,92,92.42038484083105,43.09752499956975,0.02467230902777778,0.33679998395117844,0.6666666666666667,1.0,0.7817572133693499,0.5
58253.mp4,23.976023976023978,43,113.10960616959937,37.155913450894296,0.025303819444444448,0.2172478652474555,0.33333333333333337,1.0,0.6609374723137796,0.5
58254.mp4,30.0,81,195.4397465554908,47.5422089519297,0.03274631076388889,0.8375455073334954,0.33333333333333337,1.0,1.5512640516942604,0.5
58256.mp4,29.97,42,826.3898000086095,60.11058343161602,0.05663308979552469,0.1204788711937991,0.0,1.0,0.9353521558024144,0.7349171961347262
58258.mp4,29.97,72,558.2949842466085,28.941194750376045,0.0326837629472693,0.2076753398234194,1.0,0.0,0.8874291225633097,0.5
58274.mp4,25.0,119,102.34570499697084,41.875085435656295,0.027263997395833333,0.41555282879959454,0.33333333333333337,1.0,0.7385890595462389,0.5
58275.mp4,29.97002997002997,41,303.14616468309947,67.01101074303364,0.039262152777777774,0.5150482403961095,0.16666666666666663,1.0,0.7663342088200782,0.553588459889094
58276.mp4,30.0,116,184.10540928839225,47.70209902815512,0.027872721354166668,0.6169991520318118,0.5,1.0,1.1148001795613267,0.5
58278.mp4,29.97,67,1318.0542362258439,90.77122675389428,0.02856091485507246,0.12061014619063247,0.0,1.0,0.4923046998908829,0.8882624357938766
58281.mp4,29.97,71,566.0279759597555,28.1597097179905,0.0354343220338983,0.3435024209320545,0.5,1.0,0.7723730108596026,0.6594955498973528
58293.mp4,29.97002997002997,110,215.17220402203316,42.038438542749844,0.03056911892361111,0.45571902326562186,0.6666666666666667,1.0,0.8470835964719211,0.5
58294.mp4,29.97002997002997,47,105.38657571085862,33.94495593782917,0.022835648148148147,0.4407179044051604,0.16666666666666663,1.0,1.061009797283203,0.5
58295.mp4,29.97002997002997,27,292.1576897931511,70.80964990965447,0.036715856481481485,0.5656580301848325,0.33333333333333337,1.0,0.9475202109253079,0.5
58296.mp4,30.0,61,335.6180020603957,55.957649653039965,0.04149468315972222,0.6471620019186627,0.33333333333333337,1.0,0.975353707605595,0.5
58300.mp4,29.97,53,1654.5391901699709,100.13681535672958,0.027947614734299516,0.16847069730812853,0.0,1.0,0.7408917949651309,0.9073382963736852
58303.mp4,29.97,95,564.6131080427508,27.527073554889952,0.03465895715630885,0.23795772665603596,0.6666666666666667,1.0,0.5732368800437756,0.5709657172362009
58323.mp4,30.0,111,219.44774953478358,47.53305236091072,0.03142469618055555,0.4519552053375678,0.6666666666666667,1.0,0.9240335118542652,0.5
58325.mp4,29.97,30,1324.3241097354758,82.02680799339917,0.05078125,0.0007453009814277968,0.0,1.0,0.737953529989864,0.5
58327.mp4,29.97,89,560.9150177024487,29.7808072419984,0.03426686087570621,0.1528861993415789,0.6666666666666667,1.0,0.8999122747427956,0.5
58360.mp4,29.97,83,193.27578397320642,56.53920066122097,0.04964952256944444,0.4766731614416296,0.8333333333333334,1.0,1.0743185764062513,0.5
58361.mp4,29.97002997002997,86,222.15196496882186,30.43674657105555,0.023376012731481478,0.15641411986540665,0.5,1.0,0.6292274134314803,0.9752923275033633
58362.mp4,29.97002997002997,58,377.8162919916099,35.460770160558134,0.03649233217592592,0.3808647516098889,0.0,1.0,0.7633563348556521,0.5
58363.mp4,30.0,68,360.57271929354494,56.745650880640085,0.04250759548611111,0.45819374986670236,0.33333333333333337,1.0,1.079473427067106,0.5
58365.mp4,29.97,69,1265.571538753593,81.37246809112065,0.046237521701388895,0.18664144216613335,0.0,1.0,0.8328749663445846,0.5
58366.mp4,29.97,37,1283.0118969437408,81.34109325804592,0.047804844232253084,0.036229032345793465,0.0,1.0,0.7550112375279184,0.5
58370.mp4,29.97,71,562.3174177117617,29.307083506658547,0.03400791548964219,0.18306282061067494,0.5,1.0,0.9117214315292029,0.5
58387.mp4,29.97,91,204.19628855713032,56.27841047311146,0.04981933593750001,0.6730135205117139,0.6666666666666667,1.0,1.0304536480135953,0.5
58388.mp4,29.97002997002997,87,231.44284851791318,30.57891558022281,0.024272280092592594,0.24015778641809116,0.5,1.0,0.5370763547079455,0.9598350450396538
58389.mp4,30.0,74,380.3961673435565,51.06870562886493,0.048058268229166666,0.9123575321652673,0.16666666666666663,1.0,1.0810101368369045,0.5
58392.mp4,29.97,44,1388.7385581469664,94.44370515940625,0.030032048862721417,0.1160106614062732,0.16666666666666663,1.0,0.619601166660727,0.9689947739243507
58393.mp4,29.97,48,1381.4316388408067,95.80191129611467,0.03128616898148149,0.169191066514362,0.33333333333333337,1.0,0.6588312005490261,0.9677416781584421
58397.mp4,29.97,96,562.1296077896848,28.328740375302555,0.0357881650188324,0.3586127957837148,0.6666666666666667,1.0,0.8279234352989663,0.6547863408923149
58427.mp4,23.976023976023978,38,113.52102623530887,38.916581328334864,0.029863281250000002,0.734026391397823,0.5,1.0,0.8541957739852212,0.5
58428.mp4,30.0,73,356.1219272108996,54.27048006709338,0.04453884548611111,0.9155355366793546,0.5,1.0,1.0785792793239697,0.6589870502551397
58430.mp4,30.0,141,183.71255023822076,46.212786885465455,0.029712456597222225,0.6290970187295567,0.8333333333333334,1.0,0.746477291885936,0.5
58434.mp4,29.97,42,1323.920692948988,78.50784067609473,0.0479954849054784,0.20181953805414113,0.16666666666666663,1.0,0.6975823479425243,0.9923298582434654
58435.mp4,29.97,48,1403.1135851925085,77.76098782689611,0.049869948923107886,0.08827437172559174,0.16666666666666663,1.0,0.6306605378169534,0.9882544701298078
58439.mp4,29.97,88,557.8405392881119,29.044768976444924,0.034201388888888885,0.3123900765045123,0.6666666666666667,1.0,0.8808323625495967,0.5826036731402079
58444.mp4,29.97002997002997,64,135.2400251972128,59.0782300859531,0.04393988715277778,0.7985280386426232,0.6666666666666667,1.0,1.1594186691100286,0.5
58445.mp4,29.97,76,235.69307635485487,30.803418095320563,0.030770399305555557,0.40961831740357657,0.6666666666666667,1.0,0.676525212558832,0.6431225637594858
58446.mp4,23.976023976023978,39,310.4729315813104,65.3835455238921,0.03495008680555555,0.616693535988981,0.33333333333333337,1.0,0.8402819939903322,0.5
58447.mp4,23.976023976023978,32,126.37433293053898,40.1758660554619,0.02776982060185185,0.5352552411231127,0.33333333333333337,1.0,0.650032262446928,0.5
58448.mp4,30.0,70,267.8633446614371,57.38744795430106,0.04223036024305556,1.0635882385752418,0.16666666666666663,1.0,1.1907369608614606,0.5
58450.mp4,29.97,68,1718.3647312988585,100.23512131388593,0.03143163118961352,0.21134545213796876,0.16666666666666663,1.0,0.9278600621375407,0.5768875256180763
58452.mp4,29.97,89,555.7168567471068,29.096893749849574,0.03436617231638418,0.3683954883705486,0.6666666666666667,1.0,0.8630879616885604,0.5822461321949959
58497.mp4,29.97,114,242.03041522706584,30.501961813790984,0.030910734953703705,0.34714481979608536,0.8333333333333334,1.0,0.5607892134123714,0.7217489629983902
58498.mp4,29.97002997002997,75,86.10902975672741,33.942782456131596,0.02297558775605214,0.7093353163112294,0.5,1.0,0.7503696929708547,0.5
58499.mp4,30.0,77,382.3843677489528,54.00607566047258,0.04543131510416667,0.8128577091477134,0.5,1.0,1.0502699982912072,0.73185067375501
58502.mp4,29.97,61,1558.20041583457,97.94156595823243,0.030335553794283418,0.13035853765904903,0.0,1.0,0.7186276767458301,0.9744611158967018
58503.mp4,29.97,30,1334.9751556856427,75.01982281921515,0.05302608569847021,0.08721845486963337,0.16666666666666663,1.0,0.613602620689155,0.9162860537568728
58508.mp4,29.97,76,558.8079779064877,28.623662960418233,0.03525776836158192,0.31446880440820346,0.6666666666666667,1.0,0.793904099812924,0.6643186633785566
58575.mp4,25.0,151,108.66202691925896,43.498250075728315,0.028154839409722226,0.6230702616951682,0.5,1.0,0.7156050059511653,0.5
58579.mp4,29.97,86,1308.756332893722,79.98837857316714,0.048556857638888895,0.3983423455872319,0.0,1.0,0.683693071159451,0.9619466041525205
58580.mp4,29.97,76,1337.8394455873897,80.28547088392065,0.05199920113727857,0.41891326958482916,0.0,1.0,0.6486501559682344,0.9605884005626043
58582.mp4,29.97,79,559.2045356080844,29.017001829131274,0.036563529896421844,0.5717793428762392,0.5,1.0,0.8824685032772507,0.7413102214535078
58589.mp4,29.97,99,200.15437266534877,57.11349371389571,0.05121419270833333,0.7852861461314288,0.8333333333333334,1.0,1.0637179573741173,0.5
58590.mp4,29.97002997002997,85,241.61340417148918,30.354927020926553,0.02606770833333333,0.30394006181846966,0.6666666666666667,1.0,0.5372489625678932,0.9663923978805542
58591.mp4,29.97002997002997,83,92.95544287828922,34.9851675780619,0.02572160148975791,0.5862883234565909,0.6666666666666667,1.0,0.6758967730048079,0.5
58592.mp4,29.97002997002997,65,240.00170134477025,35.65469475602211,0.033515625,0.6387224854393438,0.5,1.0,0.6968753562145071,0.836126297712326
58593.mp4,29.97002997002997,33,90.7164102670552,32.536331516312224,0.02464699074074074,0.5356581278822639,0.33333333333333337,1.0,0.638600701974943,0.5
58594.mp4,30.0,86,379.6919338074931,56.603584765977494,0.045652669270833335,1.191576062278314,0.5,1.0,1.2058005831391905,0.7273807600140572
58600.mp4,29.97,66,565.4266689449956,28.73867602187704,0.03657162193973634,0.35350761765783484,0.33333333333333337,1.0,0.8692988613183102,0.8160565495491028
58611.mp4,25.0,65,91.4759382438801,43.190574364359925,0.02594997829861111,0.2836452918973836,0.6666666666666667,1.0,0.7553424637885556,0.5
58612.mp4,29.97002997002997,64,229.91687419670953,30.494912915874867,0.024006799768518522,0.18771076066927475,0.6666666666666667,1.0,0.4820943809347258,0.9680471445123354
58613.mp4,30.0,134,218.8300323108108,41.78697000493099,0.039822591145833336,0.5223755843260072,0.6666666666666667,1.0,0.8223978311595349,0.5
58614.mp4,29.97,38,1125.9785722666109,84.94103767006206,0.04021518971417069,0.0982827190309763,0.0,1.0,0.6708110670161931,0.5789207269748052
58616.mp4,29.97,66,559.0495178667885,28.436050161637368,0.034677348163841805,0.2931116358800368,0.33333333333333337,1.0,0.7856601945491845,0.5
58620.mp4,25.0,83,112.40797408356134,65.19110988346337,0.01983072916666667,0.00029401396750472486,1.0,0.0,1.0389436291294798,0.5
58621.mp4,30.0,96,317.3571226256971,56.37981917182449,0.04351453993055556,1.022860510782762,0.33333333333333337,1.0,1.1794204634035106,0.5
58623.mp4,29.97,36,1458.783328056961,75.66352255169213,0.05184273097826086,0.12892754172736948,0.0,1.0,0.7804360942227238,0.8766969094673792
58626.mp4,29.97,88,560.4973864624526,29.30371972008567,0.03558218573446328,0.19290753115307202,0.8333333333333334,1.0,0.8499903932728033,0.6633617654442787
58649.mp4,25.0,116,75.3680676544472,41.98594472302482,0.026158854166666665,0.567495742982084,0.6666666666666667,1.0,0.767630941162038,0.6529805387059847
58651.mp4,29.97002997002997,37,251.73025384079418,67.17348140998774,0.03490162037037037,1.0064477812160144,0.5,1.0,0.9601883887877483,0.5573922743399938
58652.mp4,23.976023976023978,35,121.57736748985008,40.89535392951581,0.030304542824074077,0.4400032914497636,0.33333333333333337,1.0,0.6043088045691815,0.5496654758850733
58653.mp4,29.97002997002997,80,92.20971584002702,32.54992129624568,0.02355243249534451,0.5003676014867696,0.5,1.0,0.7387135446698432,0.5
58654.mp4,30.0,84,167.45900427113284,41.934388642613065,0.029583875868055554,0.6225565550002184,0.33333333333333337,1.0,0.874042407854661,0.5
58655.mp4,30.0,113,164.07908006666676,45.3287990753019,0.03188151041666667,1.2003357220779767,0.6666666666666667,1.0,1.0646447362811466,0.5
58657.mp4,29.97,53,1450.029161293164,93.34529681646362,0.03190969077093398,0.15897791595621544,0.0,1.0,0.5845737356923643,0.9717431465784708
58658.mp4,29.97,65,1580.5491298902311,97.44176423604767,0.03125235884661836,0.21681596948341889,0.33333333333333337,1.0,0.767798936218484,0.9809619064132372
58661.mp4,29.97,75,561.1638237360693,28.593779699518986,0.034147687146892654,0.3111790902912617,0.6666666666666667,1.0,0.8172911801815802,0.664938951532046
58664.mp4,24.0,195,166.5351687672305,50.836309288387845,0.025672743055555558,0.4605499045415358,0.5,1.0,0.6801026848032959,0.5
58665.mp4,25.0,85,80.2299294203511,40.829785303564336,0.02404351128472222,0.35403341122648935,0.6666666666666667,1.0,0.6944251617272738,0.5
58667.mp4,29.97,39,988.9969328598013,65.04871071060916,0.059643403983410496,0.14568524807691574,0.0,1.0,0.771985513216254,0.8724400152762731
58669.mp4,29.97,75,557.6332518465196,28.961328650237572,0.033609934086629,0.21263639561154626,0.8333333333333334,1.0,0.8801202585741598,0.5
58677.mp4,29.97002997002997,72,226.61581825539625,45.522364094464216,0.03518229166666667,0.9779228595170107,0.6666666666666667,1.0,1.027130510502322,0.5
58678.mp4,29.97002997002997,78,235.81460536588187,30.38721448842234,0.024683159722222223,0.29285804656418885,0.33333333333333337,1.0,0.5348172158064654,0.9431933214267095
58679.mp4,30.0,70,335.0843022125527,56.00920586743214,0.04394422743055556,0.7928829978812825,0.33333333333333337,1.0,1.0755786413854764,0.5
58681.mp4,29.97,49,1282.4470954032347,74.67367688357855,0.05061377189009662,0.3980516039512374,0.16666666666666663,1.0,0.8270147086574537,0.9548035065333048
58682.mp4,29.97,42,1288.6828307882934,81.9706049357643,0.04479842869363929,0.1364730376411568,0.0,1.0,0.6825075802895194,0.9851108143726984
58683.mp4,29.97,37,1263.4003955274466,82.52787513864581,0.04748822864057239,0.12193204071372747,0.0,1.0,0.6457833877433545,0.9038066814343134
58684.mp4,29.97,34,1048.5723232046437,78.36507101769976,0.042263454861111105,0.0991555925628001,0.33333333333333337,1.0,0.6462683740175231,0.9643750364581744
58687.mp4,29.97,80,565.1695928853188,28.728321604654525,0.03611699623352166,0.2086970481005582,0.6666666666666667,1.0,0.7980192554645038,0.5829198583960533
58706.mp4,25.0,88,107.15458078682512,65.63763576208991,0.022151150173611116,0.48312313245101407,0.5,1.0,0.7970615134550156,0.661129467189312
58707.mp4,30.0,71,358.08097643026423,50.2043638117334,0.04446180555555556,0.6732118617404591,0.33333333333333337,1.0,0.7182363951734345,0.8636574968695641
58709.mp4,29.97,64,1042.947165990179,78.35384211537415,0.05047931763285024,0.3152504451572895,0.0,1.0,0.6521513057646136,0.9797217398881912
58710.mp4,29.97,48,944.8127832021399,76.00818140539724,0.05069790408615137,0.21465062468566679,0.0,1.0,0.555288337215648,0.9828865975141525
58714.mp4,29.97,86,562.1046637361297,28.492152115093216,0.03461702565913371,0.2894386302002452,0.6666666666666667,1.0,0.7894467739113168,0.5
58721.mp4,25.0,71,100.21160134530949,42.739244368605874,0.02536078559027778,0.34878063134171744,0.6666666666666667,1.0,0.7696280709200556,0.5
58722.mp4,23.976023976023978,27,303.34528599336096,68.66942887741443,0.03799840856481481,0.45575223524462094,0.33333333333333337,1.0,0.8457963411286006,0.5
58723.mp4,23.976023976023978,27,303.192888298807,68.67045003819085,0.03787760416666667,0.45630689574913547,0.33333333333333337,1.0,0.7967923449947197,0.5
58724.mp4,30.0,80,383.2519287670418,53.5103187903801,0.04526692708333333,0.7739124460653826,0.33333333333333337,1.0,1.0074373479646166,0.5
58725.mp4,30.0,80,383.2519287670418,53.5103187903801,0.04526692708333333,0.7739124460653826,0.33333333333333337,1.0,1.005824555710115,0.5759901603062948
58727.mp4,29.97,32,891.6094247637604,73.93801908390081,0.04763297604669887,0.15321133912286974,0.0,1.0,0.6206818277045164,0.973401332894961
58730.mp4,29.97,80,561.4765790621673,28.848201639874116,0.033782809557438793,0.2040639120069417,0.6666666666666667,1.0,0.7915884737300676,0.5
58732.mp4,29.97002997002997,67,231.77095766764828,30.284233981324565,0.023927951388888893,0.18340120870958676,0.33333333333333337,1.0,0.3622759417370595,0.9936912879347801
58733.mp4,29.97002997002997,85,82.2646482181308,30.10041112477092,0.01965709380819367,0.2680001753297719,0.6666666666666667,1.0,0.6265208580163618,0.5
58734.mp4,30.0,71,351.411676615927,56.9416839552264,0.04275010850694445,0.46450739015232434,0.16666666666666663,1.0,1.0284968999113784,0.5
58736.mp4,29.97,60,1374.3625140965798,98.22458629807598,0.026176120923913047,0.14609276875853539,0.0,1.0,0.5585054151718957,0.8279912273089091
58742.mp4,29.97,78,564.3394890308836,29.472084671224753,0.03541666666666666,0.1592110229486769,0.5,1.0,0.8326238788777296,0.5
58745.mp4,29.97,101,185.50850405625943,56.32957996522316,0.049875217013888896,0.7387586276639592,0.6666666666666667,1.0,0.9533174326612736,0.5
58746.mp4,30.0,81,351.04460334180186,53.21046845698017,0.04318901909722222,0.7426800213076852,0.33333333333333337,1.0,0.9168275184837714,0.5683377136786779
58748.mp4,29.97,64,774.6844195293737,63.81496239215733,0.05793818721064815,0.22186541929841042,0.0,1.0,0.7100253319512309,0.9881084710359573
58750.mp4,29.97,89,558.5726539521241,29.439247057541156,0.03342749529190207,0.17480548268014734,0.6666666666666667,1.0,0.9127776570507026,0.5
58769.mp4,25.0,112,88.90663243031679,42.81365770652047,0.024619140624999997,0.41684801199219446,0.33333333333333337,1.0,0.7199961804249503,0.5
58770.mp4,30.0,107,335.71559863311626,53.66501118546436,0.03617621527777778,0.6618819060650739,0.33333333333333337,1.0,0.854918755239094,0.5
58772.mp4,29.97,37,1145.883218459269,75.41397108253797,0.043624509359903384,0.058622451668435875,0.0,1.0,0.6596910732085757,0.5
58774.mp4,29.97,81,557.6024567991595,29.010641075806205,0.033490024717514125,0.20010968534783882,0.6666666666666667,1.0,0.7932681054409034,0.5
58784.mp4,29.97002997002997,57,235.74893848851835,30.085198177265283,0.024733072916666664,0.2763751338828694,0.6666666666666667,1.0,0.3830815794973417,0.9735587562123934
58785.mp4,29.97002997002997,33,104.64835840672623,34.90022990267704,0.026077112268518516,0.40549898418513214,0.33333333333333337,1.0,0.6046597194362882,0.5533796697854996
58786.mp4,23.976023976023978,24,120.20292234505861,41.64724936778514,0.027460214120370374,0.5412427430803125,0.33333333333333337,1.0,0.6628836973362021,0.5
58787.mp4,23.976023976023978,23,116.51774410985516,41.19302675035511,0.028463164251207727,0.42548395557837054,0.5,1.0,0.6098079488062208,0.5
58788.mp4,30.0,68,331.4097628046036,51.93603201494758,0.042166341145833335,0.7500310337001627,0.16666666666666663,1.0,0.9278504577682399,0.7160264849662781
58791.mp4,29.97,46,1077.6991792888457,73.51270384793023,0.05174994967793882,0.10673297027295287,0.0,1.0,0.6879096919653959,0.9859185442328453
58795.mp4,29.97,84,559.6782531573853,28.678589536449056,0.03418299788135593,0.29980025406588207,0.8333333333333334,1.0,0.7515142517765163,0.5818199316660563
58805.mp4,29.97,90,172.0695368000172,56.977550661168586,0.04793185763888889,0.4951039667833935,1.0,0.0,0.9634322272980743,0.5
58806.mp4,29.97002997002997,77,225.3284545097822,30.827527105970745,0.023757957175925926,0.19804310392249713,0.6666666666666667,1.0,0.5475637218366894,0.9464450801412264
58807.mp4,29.97002997002997,58,222.75512810820905,36.64331821864716,0.03286747685185185,0.3535496511242606,0.16666666666666663,1.0,0.7040692251085375,0.5678124030431112
58808.mp4,30.0,66,322.0155769086838,55.73775429665992,0.037284613715277776,0.48899958485906775,0.16666666666666663,1.0,1.1976115617899483,0.5
58810.mp4,29.97,32,1315.63716911556,80.26908091845884,0.04142088199705387,0.08627599533647298,0.0,1.0,0.793110464053365,0.5689772143959999
58814.mp4,29.97,81,557.5859874889925,29.080157017017495,0.03362538253295669,0.18371421572836963,0.6666666666666667,1.0,0.8988045780288593,0.5
58822.mp4,25.0,89,97.73806328898536,44.33639716135868,0.02516276041666667,0.2569476995955814,0.5,1.0,0.8515706596243474,0.5
58824.mp4,23.976023976023978,27,130.96295873012465,39.430500459557315,0.027498553240740742,0.28278011083602905,0.5,1.0,0.6671727087076927,0.5
58826.mp4,29.97,40,800.996185424451,58.53827316856704,0.05677023051697531,0.07973926311189478,0.0,1.0,0.8179609169230758,0.5798055306077003
58829.mp4,29.97,80,556.1769736108421,29.063653346332888,0.03332450564971751,0.20739700103347952,0.6666666666666667,1.0,0.8939922770188016,0.5
58834.mp4,25.0,110,112.0526077750312,64.85641415086764,0.025483398437500002,0.5809657783670858,0.6666666666666667,1.0,1.0081180293766518,0.5
58835.mp4,29.97002997002997,56,319.5527855064863,33.88107628640383,0.039094328703703704,0.5824109776453539,0.16666666666666663,1.0,0.7486717425482547,0.907851812740167
58836.mp4,30.0,76,361.3579202793969,52.86993940716112,0.04573459201388889,0.7705570689656518,0.33333333333333337,1.0,1.0335952639102708,0.7871720766027769
58838.mp4,29.97,35,1292.7084667608706,74.89654063727541,0.05347583912037037,0.19725173085250639,0.33333333333333337,1.0,0.794791688490669,0.9740187029043833
58840.mp4,29.97,88,561.922342576872,28.17628887199611,0.035323240348399246,0.2912482094358314,0.6666666666666667,1.0,0.7820888732781194,0.7348288421829542
58895.mp4,29.97,96,166.03830450099665,56.72029212065777,0.04708279079861111,0.6840829876336184,0.6666666666666667,1.0,1.0122933372023024,0.5
58897.mp4,30.0,93,275.2746590166303,56.931071905610054,0.03666666666666667,0.7901518710634925,0.33333333333333337,1.0,1.0936923845575954,0.5
58899.mp4,29.97,42,1543.830966044391,79.58316613459138,0.05014593397745571,0.028775133700533348,0.0,1.0,0.846346303742644,0.8413927455743154
58902.mp4,29.97,83,556.8278688127195,29.128749934457204,0.03319429731638418,0.25984169847585936,0.5,1.0,0.8903648016145717,0.5
58908.mp4,50.0,92,163.5114079873756,62.359316307418624,0.02561360677083333,0.2272743240676143,0.33333333333333337,1.0,0.722457287066311,0.5
58909.mp4,23.976023976023978,35,322.99424591610756,68.65894491429931,0.036205150462962965,0.15193571759895844,0.16666666666666663,1.0,0.8380927196746549,0.5
58910.mp4,23.976023976023978,36,142.64051083880136,39.37851152473147,0.027970920138888893,0.27376401475207374,0.33333333333333337,1.0,0.6274635580698096,0.5
58911.mp4,30.0,85,319.44141740679567,53.57140869164874,0.0385107421875,0.44281820207834244,0.16666666666666663,1.0,0.9197251643745362,0.5
58913.mp4,29.97,20,1138.5531203197354,76.03186471636047,0.03842002467105263,0.026236287783831358,0.0,1.0,0.7280992302330318,0.5748667746782303
58915.mp4,29.97,69,558.2111284743393,28.921794293314786,0.03322078036723164,0.2145123596895825,0.5,1.0,0.8695898196409549,0.5
58935.mp4,50.0,96,170.4656698362845,60.97517784095461,0.02658148871527778,0.47142595052719116,0.5,1.0,0.7283130980882518,0.5
